4932.YDL005C 4932.YGL025C 999.0
4932.YDL005C 4932.YNR010W 992.0
4932.YDL005C 4932.YOL051W 999.0
4932.YDL005C 4932.YNL025C 930.0
4932.YBL093C 4932.YNL025C 930.0
4932.YBL093C 4932.YNR010W 999.0
4932.YBL093C 4932.YOL051W 994.0
4932.YBL093C 4932.YNL236W 996.0
4932.YBL093C 4932.YPR070W 986.0
4932.YBL093C 4932.YGL151W 975.0
4932.YBL093C 4932.YCR081W 966.0
4932.YBL093C 4932.YGL025C 995.0
4932.YCR081W 4932.YNL025C 999.0
4932.YCR081W 4932.YOL051W 941.0
4932.YCR081W 4932.YNL236W 995.0
4932.YCR081W 4932.YGL151W 989.0
4932.YCR081W 4932.YCR082W 918.0
4932.YNL236W 4932.YNL025C 996.0
4932.YNL236W 4932.YNR010W 991.0
4932.YNL236W 4932.YOL051W 999.0
4932.YNL236W 4932.YGL025C 998.0
4932.YNL236W 4932.YGL151W 996.0
4932.YNL236W 4932.YPR070W 979.0
4932.YGL151W 4932.YNL025C 991.0
4932.YGL151W 4932.YNR010W 978.0
4932.YGL151W 4932.YOL051W 971.0
4932.YGL151W 4932.YPR070W 980.0
4932.YGL151W 4932.YGL025C 958.0
4932.YPR070W 4932.YNR010W 999.0
4932.YPR070W 4932.YOL051W 994.0
4932.YPR070W 4932.YGL025C 993.0
4932.YGL025C 4932.YNR010W 990.0
4932.YGL025C 4932.YOL051W 999.0
4932.YNR010W 4932.YOL051W 994.0
4932.YOR178C 4932.YKL193C 975.0
4932.YOR178C 4932.YDR075W 934.0
4932.YOR178C 4932.YLR433C 931.0
4932.YOR178C 4932.YML057W 931.0
4932.YOR178C 4932.YKL190W 904.0
4932.YOR178C 4932.YAL016W 905.0
4932.YOR178C 4932.YGL190C 908.0
4932.YOR178C 4932.YBR045C 947.0
4932.YOR178C 4932.YBR050C 931.0
4932.YOR178C 4932.YPL152W 915.0
4932.YOR178C 4932.YER054C 982.0
4932.YOR178C 4932.YIL045W 974.0
4932.YOR178C 4932.YLR273C 947.0
4932.YGR012W 4932.YFR055W 954.0
4932.YGR012W 4932.YGL184C 953.0
4932.YGR012W 4932.YLL058W 950.0
4932.YGR012W 4932.YJR130C 950.0
4932.YGR012W 4932.YML082W 950.0
4932.YFR055W 4932.YLL062C 915.0
4932.YFR055W 4932.YML082W 942.0
4932.YFR055W 4932.YPL273W 920.0
4932.YFR055W 4932.YLL058W 921.0
4932.YGL184C 4932.YLL062C 956.0
4932.YGL184C 4932.YML082W 936.0
4932.YGL184C 4932.YPL273W 915.0
4932.YGL184C 4932.YJR130C 994.0
4932.YGL184C 4932.YLL058W 990.0
4932.YLL058W 4932.YLL062C 915.0
4932.YLL058W 4932.YHR208W 911.0
4932.YLL058W 4932.YML082W 911.0
4932.YLL058W 4932.YPL273W 920.0
4932.YLL058W 4932.YJR130C 904.0
4932.YJR130C 4932.YLL062C 951.0
4932.YJR130C 4932.YHR208W 911.0
4932.YJR130C 4932.YML082W 905.0
4932.YJR130C 4932.YPL273W 961.0
4932.YML082W 4932.YLL062C 915.0
4932.YML082W 4932.YHR208W 911.0
4932.YML082W 4932.YPL273W 915.0
4932.YJL014W 4932.YGL190C 965.0
4932.YJL014W 4932.YOR281C 966.0
4932.YJL014W 4932.YMR029C 962.0
4932.YOR281C 4932.YDR183W 982.0
4932.YML094W 4932.YEL003W 999.0
4932.YML094W 4932.YNL153C 999.0
4932.YML094W 4932.YLR200W 999.0
4932.YML094W 4932.YGR078C 999.0
4932.YML094W 4932.YJL179W 987.0
4932.YML094W 4932.YMR074C 939.0
4932.YGL190C 4932.YKL193C 948.0
4932.YGL190C 4932.YML109W 993.0
4932.YGL190C 4932.YNL217W 991.0
4932.YGL190C 4932.YDR075W 995.0
4932.YGL190C 4932.YLR433C 950.0
4932.YGL190C 4932.YML057W 953.0
4932.YGL190C 4932.YNR032W 968.0
4932.YGL190C 4932.YMR273C 979.0
4932.YGL190C 4932.YKL190W 950.0
4932.YGL190C 4932.YAL016W 999.0
4932.YGL190C 4932.YNL157W 988.0
4932.YGL190C 4932.YBL046W 918.0
4932.YGL190C 4932.YDR435C 997.0
4932.YGL190C 4932.YOR014W 999.0
4932.YGL190C 4932.YMR036C 936.0
4932.YGL190C 4932.YNL201C 940.0
4932.YGL190C 4932.YHR132W-A 979.0
4932.YGL190C 4932.YPL152W 990.0
4932.YGL190C 4932.YIL153W 951.0
4932.YNL153C 4932.YEL003W 999.0
4932.YNL153C 4932.YGR078C 999.0
4932.YNL153C 4932.YJL179W 989.0
4932.YNL153C 4932.YLR200W 999.0
4932.YLR200W 4932.YEL003W 999.0
4932.YLR200W 4932.YFL023W 971.0
4932.YLR200W 4932.YGR078C 999.0
4932.YLR200W 4932.YJL179W 998.0
4932.YLR200W 4932.YMR074C 924.0
4932.YMR029C 4932.YDR200C 985.0
4932.YMR029C 4932.YAL016W 991.0
4932.YMR029C 4932.YER143W 962.0
4932.YMR029C 4932.YFR008W 982.0
4932.YMR029C 4932.YLR238W 991.0
4932.YMR029C 4932.YMR052W 954.0
4932.YMR029C 4932.YNL127W 999.0
4932.YML029W 4932.YLR207W 999.0
4932.YML029W 4932.YMR022W 973.0
4932.YML029W 4932.YML013W 999.0
4932.YML029W 4932.YGR048W 980.0
4932.YML029W 4932.YMR264W 995.0
4932.YDR191W 4932.YOR025W 941.0
4932.YOR209C 4932.YFR047C 998.0
4932.YOR209C 4932.YGR010W 995.0
4932.YOR209C 4932.YGL224C 916.0
4932.YOR209C 4932.YNL129W 989.0
4932.YKL193C 4932.YAL016W 917.0
4932.YKL193C 4932.YBL046W 928.0
4932.YKL193C 4932.YBL058W 960.0
4932.YKL193C 4932.YBR045C 936.0
4932.YKL193C 4932.YBR050C 925.0
4932.YKL193C 4932.YDR028C 943.0
4932.YKL193C 4932.YDR075W 963.0
4932.YKL193C 4932.YDR130C 903.0
4932.YKL193C 4932.YER054C 938.0
4932.YKL193C 4932.YKL190W 925.0
4932.YKL193C 4932.YNL201C 938.0
4932.YKL193C 4932.YML057W 939.0
4932.YKL193C 4932.YPL152W 926.0
4932.YKL193C 4932.YOR026W 907.0
4932.YKL193C 4932.YLR433C 939.0
4932.YKL193C 4932.YMR311C 924.0
4932.YAL016W 4932.YKL212W 903.0
4932.YAL016W 4932.YML109W 975.0
4932.YAL016W 4932.YDR200C 973.0
4932.YAL016W 4932.YNL217W 992.0
4932.YAL016W 4932.YDR075W 999.0
4932.YAL016W 4932.YLR433C 950.0
4932.YAL016W 4932.YNL127W 997.0
4932.YAL016W 4932.YML057W 952.0
4932.YAL016W 4932.YNR032W 998.0
4932.YAL016W 4932.YKL190W 910.0
4932.YAL016W 4932.YBL046W 910.0
4932.YAL016W 4932.YPR040W 925.0
4932.YAL016W 4932.YGR161C 946.0
4932.YAL016W 4932.YOR014W 999.0
4932.YAL016W 4932.YLR238W 973.0
4932.YAL016W 4932.YIL153W 997.0
4932.YAL016W 4932.YPL152W 999.0
4932.YAL016W 4932.YNL201C 960.0
4932.YAL016W 4932.YDR435C 995.0
4932.YBL046W 4932.YDR075W 997.0
4932.YBL046W 4932.YML057W 903.0
4932.YBL046W 4932.YPL152W 936.0
4932.YBL046W 4932.YNL201C 999.0
4932.YBL058W 4932.YDL190C 910.0
4932.YBL058W 4932.YKL213C 987.0
4932.YBL058W 4932.YMR067C 976.0
4932.YBL058W 4932.YGR048W 944.0
4932.YBL058W 4932.YDR330W 958.0
4932.YBL058W 4932.YPL179W 915.0
4932.YBL058W 4932.YBR273C 986.0
4932.YBL058W 4932.YML013W 985.0
4932.YBR045C 4932.YBR050C 910.0
4932.YBR045C 4932.YER054C 959.0
4932.YDR028C 4932.YER177W 929.0
4932.YDR028C 4932.YDR075W 917.0
4932.YDR028C 4932.YLR433C 912.0
4932.YDR028C 4932.YML057W 912.0
4932.YDR075W 4932.YNL201C 999.0
4932.YDR075W 4932.YDR435C 991.0
4932.YDR075W 4932.YIL153W 991.0
4932.YDR075W 4932.YML057W 906.0
4932.YDR075W 4932.YKL190W 938.0
4932.YDR075W 4932.YPL152W 990.0
4932.YDR075W 4932.YPR040W 975.0
4932.YDR075W 4932.YOR014W 958.0
4932.YDR075W 4932.YLR433C 904.0
4932.YDR075W 4932.YER089C 980.0
4932.YDR130C 4932.YER177W 947.0
4932.YDR130C 4932.YDR099W 913.0
4932.YDR130C 4932.YOR058C 925.0
4932.YER054C 4932.YFR015C 901.0
4932.YER054C 4932.YLR273C 990.0
4932.YER054C 4932.YIL045W 934.0
4932.YKL190W 4932.YLR433C 999.0
4932.YKL190W 4932.YML057W 999.0
4932.YKL190W 4932.YKL159C 958.0
4932.YKL190W 4932.YNL201C 909.0
4932.YKL190W 4932.YPL152W 917.0
4932.YNL201C 4932.YLR433C 929.0
4932.YNL201C 4932.YML057W 934.0
4932.YNL201C 4932.YNR032W 988.0
4932.YNL201C 4932.YPL152W 947.0
4932.YNL201C 4932.YIL153W 968.0
4932.YML057W 4932.YIL033C 930.0
4932.YML057W 4932.YLR433C 980.0
4932.YML057W 4932.YKL159C 996.0
4932.YML057W 4932.YPL152W 944.0
4932.YPL152W 4932.YLR433C 942.0
4932.YPL152W 4932.YOR014W 949.0
4932.YPL152W 4932.YDR435C 967.0
4932.YPL152W 4932.YIL153W 929.0
4932.YPL152W 4932.YPR040W 912.0
4932.YOR026W 4932.YGL086W 995.0
4932.YLR433C 4932.YIL033C 937.0
4932.YLR433C 4932.YKL159C 997.0
4932.YGL001C 4932.YER044C 999.0
4932.YGL001C 4932.YMR202W 996.0
4932.YGL001C 4932.YGL012W 996.0
4932.YGL001C 4932.YLR100W 999.0
4932.YGL001C 4932.YML008C 999.0
4932.YGL001C 4932.YMR015C 937.0
4932.YGL001C 4932.YNL280C 998.0
4932.YGL001C 4932.YHR072W 999.0
4932.YGL001C 4932.YLR056W 996.0
4932.YHR072W 4932.YML008C 998.0
4932.YHR072W 4932.YGL012W 985.0
4932.YHR072W 4932.YER044C 999.0
4932.YHR072W 4932.YLR100W 999.0
4932.YHR072W 4932.YLR056W 999.0
4932.YHR072W 4932.YMR202W 960.0
4932.YHR072W 4932.YMR015C 997.0
4932.YHR072W 4932.YNL280C 987.0
4932.YHR072W 4932.YMR220W 949.0
4932.YLR100W 4932.YML008C 999.0
4932.YLR100W 4932.YGL012W 995.0
4932.YLR100W 4932.YBR159W 916.0
4932.YLR100W 4932.YER044C 999.0
4932.YLR100W 4932.YLR056W 995.0
4932.YLR100W 4932.YMR202W 917.0
4932.YLR100W 4932.YMR220W 917.0
4932.YLR100W 4932.YMR015C 986.0
4932.YLR100W 4932.YNL280C 997.0
4932.YLR450W 4932.YMR022W 928.0
4932.YMR078C 4932.YHL002W 962.0
4932.YMR078C 4932.YFR027W 998.0
4932.YMR078C 4932.YHR191C 999.0
4932.YMR078C 4932.YPL008W 995.0
4932.YMR078C 4932.YOR217W 949.0
4932.YMR078C 4932.YPR066W 961.0
4932.YDR001C 4932.YJL164C 976.0
4932.YDR001C 4932.YBR072W 960.0
4932.YDR001C 4932.YER177W 997.0
4932.YDR001C 4932.YBR001C 966.0
4932.YDR001C 4932.YPL203W 953.0
4932.YDR001C 4932.YBR126C 998.0
4932.YDR001C 4932.YPR026W 996.0
4932.YDR001C 4932.YMR261C 994.0
4932.YDR001C 4932.YDR099W 936.0
4932.YDR001C 4932.YLR270W 961.0
4932.YFR015C 4932.YKR058W 999.0
4932.YFR015C 4932.YBR126C 981.0
4932.YFR015C 4932.YLR177W 902.0
4932.YFR015C 4932.YFR017C 933.0
4932.YFR015C 4932.YMR261C 920.0
4932.YFR015C 4932.YKL035W 987.0
4932.YFR015C 4932.YIL045W 923.0
4932.YFR015C 4932.YJL137C 998.0
4932.YFR015C 4932.YHL012W 964.0
4932.YHL012W 4932.YBR019C 981.0
4932.YHL012W 4932.YKR058W 924.0
4932.YHL012W 4932.YBR018C 996.0
4932.YHL012W 4932.YBR126C 932.0
4932.YHL012W 4932.YGR032W 918.0
4932.YHL012W 4932.YMR306W 934.0
4932.YHL012W 4932.YMR261C 931.0
4932.YHL012W 4932.YKL035W 999.0
4932.YHL012W 4932.YPL227C 936.0
4932.YHL012W 4932.YJL137C 932.0
4932.YJL137C 4932.YKL035W 964.0
4932.YKL035W 4932.YBR019C 986.0
4932.YKL035W 4932.YKR058W 964.0
4932.YKL035W 4932.YOL045W 932.0
4932.YKL035W 4932.YAL017W 915.0
4932.YKL035W 4932.YBR018C 999.0
4932.YKL035W 4932.YBR126C 992.0
4932.YKL035W 4932.YGR032W 926.0
4932.YKL035W 4932.YMR306W 913.0
4932.YKL035W 4932.YMR261C 946.0
4932.YKL035W 4932.YPL227C 936.0
4932.YDL201W 4932.YKR056W 915.0
4932.YDL201W 4932.YNR046W 988.0
4932.YDL201W 4932.YML014W 950.0
4932.YKR056W 4932.YBL054W 910.0
4932.YNR046W 4932.YML014W 999.0
4932.YPL008W 4932.YHR191C 959.0
4932.YPL008W 4932.YFR027W 991.0
4932.YML008C 4932.YER044C 999.0
4932.YML008C 4932.YGL012W 999.0
4932.YML008C 4932.YLR056W 999.0
4932.YML008C 4932.YMR015C 999.0
4932.YML008C 4932.YNL280C 999.0
4932.YML008C 4932.YMR202W 999.0
4932.YER044C 4932.YGL012W 994.0
4932.YER044C 4932.YMR015C 923.0
4932.YER044C 4932.YNL280C 999.0
4932.YER044C 4932.YMR202W 999.0
4932.YER044C 4932.YLR056W 999.0
4932.YGL012W 4932.YNL280C 970.0
4932.YGL012W 4932.YMR015C 999.0
4932.YGL012W 4932.YMR202W 996.0
4932.YGL012W 4932.YLR056W 980.0
4932.YMR202W 4932.YMR015C 995.0
4932.YMR202W 4932.YNL280C 999.0
4932.YMR202W 4932.YDR213W 960.0
4932.YMR202W 4932.YLR056W 999.0
4932.YLR056W 4932.YMR272C 953.0
4932.YLR056W 4932.YGL055W 904.0
4932.YLR056W 4932.YMR015C 999.0
4932.YLR056W 4932.YNL280C 999.0
4932.YLR056W 4932.YDR213W 926.0
4932.YMR015C 4932.YNL111C 944.0
4932.YMR015C 4932.YNL280C 974.0
4932.YHR144C 4932.YPR062W 911.0
4932.YBR058C-A 4932.YKL212W 993.0
4932.YBR058C-A 4932.YLR350W 993.0
4932.YBR058C-A 4932.YGR038W 994.0
4932.YKL212W 4932.YHR073W 954.0
4932.YKL212W 4932.YDR372C 997.0
4932.YKL212W 4932.YGR038W 992.0
4932.YKL212W 4932.YIL002C 957.0
4932.YKL212W 4932.YJR110W 990.0
4932.YKL212W 4932.YNL106C 958.0
4932.YKL212W 4932.YPL268W 907.0
4932.YKL212W 4932.YNL267W 998.0
4932.YKL212W 4932.YOL065C 956.0
4932.YKL212W 4932.YOR109W 969.0
4932.YKL212W 4932.YNL128W 940.0
4932.YKL212W 4932.YLR350W 992.0
4932.YKL212W 4932.YLR240W 981.0
4932.YKL212W 4932.YPL145C 944.0
4932.YGR038W 4932.YLR350W 999.0
4932.YBR246W 4932.YJR097W 942.0
4932.YBR246W 4932.YKL191W 994.0
4932.YBR246W 4932.YLR172C 998.0
4932.YBR246W 4932.YIL103W 991.0
4932.YIL103W 4932.YJR097W 973.0
4932.YIL103W 4932.YKL191W 999.0
4932.YIL103W 4932.YLR172C 999.0
4932.YKL191W 4932.YJR097W 946.0
4932.YKL191W 4932.YLR172C 999.0
4932.YLR172C 4932.YJR097W 948.0
4932.YBR023C 4932.YBL061C 998.0
4932.YBR023C 4932.YLR330W 994.0
4932.YBR023C 4932.YHR142W 979.0
4932.YBR023C 4932.YKR027W 916.0
4932.YBR023C 4932.YJL099W 998.0
4932.YBL061C 4932.YHR142W 920.0
4932.YBL061C 4932.YLR330W 905.0
4932.YLR330W 4932.YHR142W 947.0
4932.YLR330W 4932.YOR299W 999.0
4932.YLR330W 4932.YMR237W 999.0
4932.YLR330W 4932.YJL099W 999.0
4932.YLR330W 4932.YKR027W 998.0
4932.YHR142W 4932.YJL099W 960.0
4932.YKR027W 4932.YOR299W 955.0
4932.YKR027W 4932.YMR237W 988.0
4932.YKR027W 4932.YJL099W 999.0
4932.YJL099W 4932.YOR299W 985.0
4932.YJL099W 4932.YMR237W 992.0
4932.YBR019C 4932.YBR018C 999.0
4932.YBR019C 4932.YML051W 948.0
4932.YBR018C 4932.YML051W 944.0
4932.YPL244C 4932.YDR438W 908.0
4932.YNL092W 4932.YJR129C 919.0
4932.YBR126C 4932.YBR072W 928.0
4932.YBR126C 4932.YIR038C 905.0
4932.YBR126C 4932.YBR026C 919.0
4932.YBR126C 4932.YBR001C 993.0
4932.YBR126C 4932.YMR261C 999.0
4932.YBR126C 4932.YHL021C 908.0
4932.YBR126C 4932.YDL124W 962.0
4932.YBR126C 4932.YBR214W 905.0
4932.YBR214W 4932.YBR097W 901.0
4932.YBR214W 4932.YLR240W 934.0
4932.YBR214W 4932.YPL120W 901.0
4932.YBR214W 4932.YFR017C 948.0
4932.YPL230W 4932.YFR017C 928.0
4932.YPL230W 4932.YIL101C 927.0
4932.YFR017C 4932.YNR034W-A 927.0
4932.YFR017C 4932.YPL247C 970.0
4932.YFR017C 4932.YHL021C 950.0
4932.YHL021C 4932.YNL274C 924.0
4932.YBR072W 4932.YBR026C 909.0
4932.YBR072W 4932.YGL121C 909.0
4932.YNL077W 4932.YGR142W 952.0
4932.YOR095C 4932.YLL029W 964.0
4932.YOR095C 4932.YER099C 944.0
4932.YOR095C 4932.YBL068W 957.0
4932.YOR095C 4932.YCR036W 979.0
4932.YOR095C 4932.YGR194C 950.0
4932.YOR095C 4932.YHL011C 965.0
4932.YOR095C 4932.YKL181W 977.0
4932.YOR095C 4932.YOL061W 947.0
4932.YPL273W 4932.YLR180W 977.0
4932.YPL273W 4932.YDR502C 970.0
4932.YBR001C 4932.YPR026W 995.0
4932.YBR001C 4932.YMR261C 988.0
4932.YBR026C 4932.YDL124W 912.0
4932.YOL032W 4932.YGR142W 947.0
4932.YOL032W 4932.YJL144W 951.0
4932.YJL144W 4932.YGR142W 925.0
4932.YGR142W 4932.YPR158W 967.0
4932.YJR090C 4932.YDR054C 919.0
4932.YJR090C 4932.YIL046W 980.0
4932.YJR090C 4932.YPL256C 993.0
4932.YJR090C 4932.YMR199W 962.0
4932.YDR054C 4932.YIL046W 966.0
4932.YDR054C 4932.YPR066W 918.0
4932.YDR054C 4932.YPL003W 921.0
4932.YPL256C 4932.YAL040C 954.0
4932.YPL256C 4932.YER111C 968.0
4932.YPL256C 4932.YLR182W 985.0
4932.YPL256C 4932.YBR135W 996.0
4932.YPL256C 4932.YER059W 918.0
4932.YPL256C 4932.YOR083W 977.0
4932.YPL256C 4932.YOL001W 910.0
4932.YPL256C 4932.YJL157C 996.0
4932.YPL256C 4932.YMR199W 991.0
4932.YPL256C 4932.YPL219W 906.0
4932.YMR199W 4932.YLR182W 960.0
4932.YMR199W 4932.YBR135W 976.0
4932.YMR199W 4932.YOR083W 926.0
4932.YMR199W 4932.YJL157C 960.0
4932.YOL001W 4932.YBR135W 911.0
4932.YOL001W 4932.YER059W 930.0
4932.YOL001W 4932.YDL127W 926.0
4932.YOL001W 4932.YGL215W 925.0
4932.YOL001W 4932.YDL179W 925.0
4932.YOL001W 4932.YGL134W 926.0
4932.YOL001W 4932.YHR071W 938.0
4932.YOL001W 4932.YNL289W 926.0
4932.YOL001W 4932.YPL219W 973.0
4932.YBL097W 4932.YPL155C 909.0
4932.YBL097W 4932.YLR272C 999.0
4932.YBL097W 4932.YOR058C 952.0
4932.YFR027W 4932.YIL026C 999.0
4932.YFR027W 4932.YDR180W 966.0
4932.YFR027W 4932.YDR014W 995.0
4932.YFR027W 4932.YER147C 923.0
4932.YIL026C 4932.YDR014W 957.0
4932.YIL026C 4932.YDR180W 999.0
4932.YIL026C 4932.YER147C 919.0
4932.YIL026C 4932.YPR007C 902.0
4932.YER147C 4932.YDR180W 997.0
4932.YDR180W 4932.YDR170C 916.0
4932.YDR180W 4932.YLR272C 908.0
4932.YDR180W 4932.YKL025C 923.0
4932.YDR113C 4932.YOR058C 908.0
4932.YLR272C 4932.YOR014W 904.0
4932.YLR272C 4932.YOR058C 911.0
4932.YLL062C 4932.YLL061W 992.0
4932.YLL062C 4932.YLR180W 973.0
4932.YLL062C 4932.YDR502C 956.0
4932.YBR058C 4932.YFL044C 959.0
4932.YBR058C 4932.YHL013C 960.0
4932.YCL008C 4932.YPL002C 999.0
4932.YCL008C 4932.YKL002W 998.0
4932.YCL008C 4932.YNR006W 999.0
4932.YCL008C 4932.YHL002W 994.0
4932.YCL008C 4932.YMR077C 999.0
4932.YCL008C 4932.YLR417W 999.0
4932.YCL008C 4932.YGR206W 999.0
4932.YCL008C 4932.YKL041W 999.0
4932.YCL008C 4932.YPL084W 985.0
4932.YCL008C 4932.YPL065W 999.0
4932.YCL008C 4932.YLR025W 999.0
4932.YCL008C 4932.YLR119W 999.0
4932.YCL008C 4932.YJR102C 999.0
4932.YCL008C 4932.YPR173C 977.0
4932.YCL008C 4932.YKR035W-A 975.0
4932.YCL008C 4932.YDR486C 941.0
4932.YDR069C 4932.YKL002W 966.0
4932.YDR069C 4932.YLR025W 990.0
4932.YDR069C 4932.YPL084W 998.0
4932.YDR069C 4932.YKL041W 978.0
4932.YDR069C 4932.YPR173C 955.0
4932.YDR069C 4932.YMR077C 987.0
4932.YDR069C 4932.YNR006W 955.0
4932.YDR069C 4932.YHL002W 923.0
4932.YER143W 4932.YML088W 959.0
4932.YFL044C 4932.YDL190C 960.0
4932.YFL044C 4932.YHL013C 984.0
4932.YFL044C 4932.YGR048W 957.0
4932.YFL044C 4932.YKL213C 907.0
4932.YHL002W 4932.YPL002C 968.0
4932.YHL002W 4932.YKL002W 968.0
4932.YHL002W 4932.YNR006W 999.0
4932.YHL002W 4932.YGR206W 949.0
4932.YHL002W 4932.YMR077C 972.0
4932.YHL002W 4932.YLR417W 986.0
4932.YHL002W 4932.YJR102C 974.0
4932.YHL002W 4932.YLR119W 927.0
4932.YHL002W 4932.YPL084W 963.0
4932.YHL002W 4932.YKL041W 979.0
4932.YHL002W 4932.YLR025W 941.0
4932.YHL002W 4932.YPL065W 972.0
4932.YKL213C 4932.YDL190C 996.0
4932.YKL213C 4932.YML013W 930.0
4932.YKL213C 4932.YGR048W 996.0
4932.YLR417W 4932.YPL002C 999.0
4932.YLR417W 4932.YKL002W 999.0
4932.YLR417W 4932.YAL002W 933.0
4932.YLR417W 4932.YNR006W 998.0
4932.YLR417W 4932.YMR077C 999.0
4932.YLR417W 4932.YDR486C 974.0
4932.YLR417W 4932.YGR206W 997.0
4932.YLR417W 4932.YJL154C 933.0
4932.YLR417W 4932.YJR102C 999.0
4932.YLR417W 4932.YKL041W 999.0
4932.YLR417W 4932.YKR035W-A 979.0
4932.YLR417W 4932.YLR025W 999.0
4932.YLR417W 4932.YLR119W 991.0
4932.YLR417W 4932.YPL065W 999.0
4932.YLR417W 4932.YPL084W 954.0
4932.YLR417W 4932.YPR173C 960.0
4932.YNR006W 4932.YPL002C 975.0
4932.YNR006W 4932.YKL002W 993.0
4932.YNR006W 4932.YOR089C 927.0
4932.YNR006W 4932.YOR357C 979.0
4932.YNR006W 4932.YDR323C 954.0
4932.YNR006W 4932.YDR358W 920.0
4932.YNR006W 4932.YGR206W 976.0
4932.YNR006W 4932.YJL154C 923.0
4932.YNR006W 4932.YJR102C 995.0
4932.YNR006W 4932.YKL041W 993.0
4932.YNR006W 4932.YLR025W 997.0
4932.YNR006W 4932.YLR119W 967.0
4932.YNR006W 4932.YLR240W 902.0
4932.YNR006W 4932.YMR077C 997.0
4932.YNR006W 4932.YNL265C 909.0
4932.YNR006W 4932.YPR173C 976.0
4932.YNR006W 4932.YPL084W 962.0
4932.YNR006W 4932.YPL065W 998.0
4932.YNR006W 4932.YOR069W 985.0
4932.YML097C 4932.YML001W 971.0
4932.YML097C 4932.YBR264C 991.0
4932.YML097C 4932.YDR323C 942.0
4932.YML097C 4932.YER136W 964.0
4932.YML097C 4932.YGL095C 931.0
4932.YML097C 4932.YGL124C 964.0
4932.YML097C 4932.YHR012W 957.0
4932.YML097C 4932.YJL154C 911.0
4932.YML097C 4932.YKR014C 999.0
4932.YML097C 4932.YLR262C 902.0
4932.YML097C 4932.YPL070W 978.0
4932.YML097C 4932.YOR370C 965.0
4932.YML097C 4932.YOR089C 999.0
4932.YML097C 4932.YNL093W 996.0
4932.YMR022W 4932.YLR207W 997.0
4932.YMR022W 4932.YER100W 984.0
4932.YMR022W 4932.YGR048W 988.0
4932.YMR022W 4932.YML013W 999.0
4932.YMR022W 4932.YMR264W 999.0
4932.YPL193W 4932.YJR055W 947.0
4932.YBR243C 4932.YBR070C 999.0
4932.YBR243C 4932.YBR110W 984.0
4932.YBR243C 4932.YPL227C 992.0
4932.YBR243C 4932.YGR227W 924.0
4932.YBR243C 4932.YOR103C 972.0
4932.YBR243C 4932.YOR002W 918.0
4932.YBR243C 4932.YNL048W 956.0
4932.YBR243C 4932.YGR036C 988.0
4932.YBR243C 4932.YMR013C 984.0
4932.YBR243C 4932.YGL047W 999.0
4932.YBR070C 4932.YNL048W 953.0
4932.YBR070C 4932.YNR030W 906.0
4932.YBR070C 4932.YGL047W 999.0
4932.YBR070C 4932.YBR110W 993.0
4932.YBR110W 4932.YNL048W 996.0
4932.YBR110W 4932.YBL082C 966.0
4932.YBR110W 4932.YNR030W 944.0
4932.YBR110W 4932.YGL047W 998.0
4932.YBR110W 4932.YPL227C 956.0
4932.YBR110W 4932.YOR002W 960.0
4932.YBR110W 4932.YNL219C 949.0
4932.YPL227C 4932.YBL082C 999.0
4932.YPL227C 4932.YMR013C 986.0
4932.YPL227C 4932.YNR030W 997.0
4932.YPL227C 4932.YGL226C-A 917.0
4932.YPL227C 4932.YNL219C 995.0
4932.YPL227C 4932.YGR227W 991.0
4932.YPL227C 4932.YGR036C 992.0
4932.YPL227C 4932.YOR002W 999.0
4932.YGR227W 4932.YML019W 991.0
4932.YGR227W 4932.YNL048W 974.0
4932.YGR227W 4932.YBL082C 989.0
4932.YGR227W 4932.YNR030W 994.0
4932.YGR227W 4932.YOR103C 960.0
4932.YGR227W 4932.YGL226C-A 995.0
4932.YGR227W 4932.YGL047W 960.0
4932.YGR227W 4932.YFR042W 925.0
4932.YGR227W 4932.YNL219C 995.0
4932.YGR227W 4932.YDL232W 904.0
4932.YGR227W 4932.YMR149W 986.0
4932.YGR227W 4932.YOR002W 995.0
4932.YOR103C 4932.YML019W 999.0
4932.YOR103C 4932.YML012W 909.0
4932.YOR103C 4932.YDL232W 999.0
4932.YOR103C 4932.YGL226C-A 999.0
4932.YOR103C 4932.YGR036C 906.0
4932.YOR103C 4932.YMR149W 999.0
4932.YOR002W 4932.YML019W 901.0
4932.YOR002W 4932.YNL048W 974.0
4932.YOR002W 4932.YBL082C 999.0
4932.YOR002W 4932.YNR030W 996.0
4932.YOR002W 4932.YGL226C-A 922.0
4932.YOR002W 4932.YGL047W 935.0
4932.YOR002W 4932.YNL219C 999.0
4932.YNL048W 4932.YBL020W 978.0
4932.YNL048W 4932.YBL082C 997.0
4932.YNL048W 4932.YGL047W 981.0
4932.YNL048W 4932.YNL219C 970.0
4932.YNL048W 4932.YNR030W 981.0
4932.YGR036C 4932.YML019W 966.0
4932.YGR036C 4932.YMR013C 989.0
4932.YGL047W 4932.YNR030W 915.0
4932.YGL047W 4932.YNL219C 907.0
4932.YDL100C 4932.YLR026C 957.0
4932.YDL100C 4932.YOL111C 999.0
4932.YDL100C 4932.YOR164C 999.0
4932.YDL100C 4932.YER083C 999.0
4932.YDL100C 4932.YGL020C 999.0
4932.YBR171W 4932.YLR292C 999.0
4932.YDL232W 4932.YML019W 999.0
4932.YDL232W 4932.YGL226C-A 999.0
4932.YDL232W 4932.YMR149W 999.0
